821;0.2296;0.2455;0.1326;0.1112;0.2296;0.2819;0.2106;0.1954;0.3607;0.3940;0.2843;0.2579;0.2951;0.1981;0.1740;0.1197;0.3215;0.2525;0.1206;0.0175;0.2679;0.2525;0.1778;0.1521;0.2951;0.2451;0.2184;0.2167;0.3215;0.2223;0.1580;0.1251;0.3149;0.2476;0.1264;0.1251;5
822;0.2296;0.2819;0.1687;0.1454;0.3607;0.3728;0.2843;0.2579;0.4262;0.4344;0.2527;0.2266;0.2951;0.2377;0.1414;0.0856;0.2679;0.2525;0.1206;0.0523;0.3215;0.2816;0.2556;0.2081;0.2951;0.2157;0.1380;0.0917;0.3215;0.2526;0.1264;0.1251;0.3149;0.2773;0.1580;0.1563;5
823;0.4262;0.4091;0.2169;0.1796;0.3607;0.3728;0.2106;0.2266;0.4262;0.4647;0.2527;0.2579;0.2951;0.2674;0.2174;0.1796;0.4464;0.3884;0.2892;0.1827;0.3929;0.4272;0.2556;0.2401;0.2951;0.2746;0.1380;0.1251;0.3215;0.3132;0.2316;0.2188;0.3889;0.3664;0.3053;0.2735;7
824;0.4262;0.4364;0.2169;0.2137;0.4918;0.4727;0.3684;0.2969;0.4918;0.5858;0.4842;0.3594;0.3607;0.4159;0.2174;0.2137;0.3929;0.3884;0.2049;0.1479;0.4464;0.4660;0.3334;0.2720;0.3607;0.3628;0.2989;0.2500;0.3929;0.3738;0.2316;0.2422;0.3889;0.4060;0.2632;0.2735;7
825;0.4918;0.5454;0.4819;0.3248;0.5574;0.5818;0.4842;0.3906;0.5574;0.5454;0.4105;0.3282;0.4099;0.4555;0.2935;0.2479;0.5179;0.5049;0.3374;0.2435;0.5179;0.5049;0.3778;0.2960;0.3607;0.4020;0.2529;0.2500;0.4643;0.4445;0.3053;0.2735;0.3889;0.3664;0.2632;0.2422;7
826;0.4918;0.4727;0.3494;0.2565;0.4918;0.4364;0.3684;0.2969;0.4918;0.4647;0.2527;0.2579;0.4754;0.4159;0.2174;0.2479;0.3929;0.3884;0.1567;0.1479;0.3215;0.3495;0.1778;0.2081;0.3607;0.3334;0.2184;0.1917;0.3929;0.3132;0.2316;0.2422;0.3149;0.3367;0.2632;0.2735;7
827;0.4918;0.4364;0.3494;0.2565;0.4918;0.4364;0.2527;0.2579;0.4262;0.4344;0.2106;0.2266;0.3607;0.3763;0.1740;0.2137;0.3215;0.3495;0.1206;0.1131;0.3215;0.3495;0.2556;0.2401;0.3607;0.3040;0.2184;0.2167;0.3215;0.3435;0.2632;0.2735;0.3889;0.3367;0.2316;0.2188;7
828;0.4918;0.4364;0.2169;0.2137;0.4262;0.4091;0.2106;0.2266;0.4262;0.4344;0.2527;0.2266;0.2951;0.3367;0.1414;0.1796;0.3215;0.3495;0.2049;0.1479;0.3929;0.3884;0.2556;0.2081;0.2951;0.3334;0.2529;0.2500;0.3929;0.3435;0.2316;0.2188;0.3889;0.3367;0.1895;0.1876;7
829;0.3607;0.3728;0.2169;0.1796;0.3607;0.3728;0.2527;0.2266;0.4262;0.4344;0.2527;0.2579;0.3607;0.3763;0.1740;0.1796;0.4464;0.4660;0.2410;0.1827;0.4464;0.4272;0.2556;0.2401;0.2951;0.3040;0.1380;0.1584;0.3215;0.3738;0.2316;0.2188;0.3889;0.4357;0.2632;0.2735;7
833;0.7377;0.7000;0.6265;0.4445;0.6721;0.6272;0.5684;0.3828;0.6721;0.6767;0.5684;0.4063;0.6885;0.6930;0.5217;0.3505;0.6785;0.6213;0.4940;0.2870;0.7500;0.6213;0.5222;0.4000;0.6065;0.6176;0.4598;0.3834;0.6607;0.6363;0.5368;0.3672;0.7407;0.6237;0.5368;0.3985;4
834;0.6721;0.6272;0.5783;0.3505;0.6721;0.6272;0.5684;0.4063;0.6721;0.6767;0.5263;0.4063;0.6229;0.6138;0.4783;0.3505;0.7500;0.6213;0.4940;0.3218;0.7500;0.6213;0.5667;0.4000;0.6065;0.6176;0.5517;0.3500;0.7321;0.6363;0.5368;0.3985;0.6666;0.5841;0.4526;0.3672;4
835;0.6721;0.6272;0.5301;0.3761;0.6721;0.5818;0.4421;0.3828;0.6065;0.5454;0.4842;0.3516;0.6885;0.6138;0.5217;0.3846;0.6785;0.6602;0.4458;0.2870;0.6785;0.6602;0.4778;0.3680;0.6065;0.5784;0.4598;0.3500;0.6607;0.6363;0.4526;0.3672;0.6666;0.5841;0.4947;0.3985;4
836;0.6721;0.5818;0.4337;0.3505;0.6065;0.5091;0.4842;0.3516;0.3607;0.2728;0.6105;0.5781;0.6229;0.6534;0.4348;0.3505;0.6785;0.6602;0.4458;0.2870;0.5357;0.4854;0.4778;0.4000;0.6065;0.6176;0.4598;0.3500;0.6607;0.5959;0.4947;0.3985;0.6666;0.5841;0.4526;0.3672;4
864;0.8032;0.7818;0.6747;0.4701;0.8032;0.7818;0.6526;0.4688;0.7377;0.7575;0.5684;0.4375;0.6885;0.6930;0.5217;0.4188;0.6785;0.6602;0.5422;0.2870;0.6785;0.5534;0.4000;0.3120;0.6065;0.5784;0.4598;0.3250;0.6607;0.5555;0.3684;0.2813;0.5185;0.4951;0.3369;0.2813;7
865;0.8032;0.7818;0.6747;0.4445;0.7377;0.7000;0.5684;0.4375;0.6065;0.6767;0.4421;0.4063;0.6229;0.6534;0.5217;0.3505;0.6785;0.5534;0.3615;0.2261;0.5357;0.4466;0.3223;0.2800;0.6065;0.5392;0.3678;0.2584;0.5179;0.5050;0.3369;0.2813;0.5185;0.4159;0.2527;0.2266;7
866;0.7377;0.7000;0.5783;0.4103;0.6065;0.6272;0.4421;0.4063;0.5410;0.6262;0.4842;0.3828;0.6229;0.5445;0.3587;0.2906;0.5357;0.4466;0.2772;0.1914;0.5357;0.4854;0.3556;0.3120;0.4754;0.4902;0.3334;0.2584;0.5179;0.4243;0.2527;0.2266;0.3889;0.3763;0.2527;0.2266;7
867;0.6065;0.6272;0.4337;0.3761;0.5410;0.5818;0.4842;0.3828;0.5410;0.5858;0.4421;0.3516;0.4918;0.4357;0.2827;0.2565;0.5357;0.4854;0.3133;0.2261;0.4643;0.4854;0.4000;0.3120;0.4754;0.4118;0.2414;0.2001;0.3929;0.3839;0.2527;0.2266;0.3334;0.3763;0.1790;0.2032;7
868;0.5410;0.4727;0.3374;0.2479;0.4754;0.4727;0.3158;0.2657;0.3607;0.3839;0.2001;0.1798;0.4262;0.4753;0.2392;0.2565;0.4643;0.4175;0.1446;0.1305;0.3215;0.2913;0.0556;0.1041;0.2623;0.3334;0.1150;0.1417;0.2143;0.3132;0.1369;0.1485;0.2778;0.2674;0.0632;0.1173;5
869;0.3607;0.3637;0.1567;0.1283;0.2951;0.2637;0.1264;0.1485;0.2460;0.2425;0.1685;0.1485;0.2951;0.2773;0.0218;0.0685;0.1965;0.2331;0.0242;0.0001;0.1965;0.2331;0.2445;0.2241;0.2623;0.2648;0.0346;0.0834;0.2143;0.2425;0.1053;0.1173;0.2778;0.2377;0.1790;0.2032;5
870;0.2951;0.2364;0.1206;0.0599;0.2951;0.2637;0.1264;0.1173;0.2951;0.2425;0.1264;0.1173;0.2460;0.2179;0.1631;0.1625;0.2679;0.2622;0.1928;0.0610;0.2679;0.2331;0.1334;0.1281;0.1968;0.2353;0.2414;0.2334;0.2143;0.2425;0.2106;0.2266;0.2038;0.2377;0.1790;0.1485;5
871;0.2951;0.2637;0.0724;0.0599;0.2951;0.2364;0.1264;0.1173;0.2951;0.2728;0.1685;0.1173;0.2460;0.2476;0.2066;0.1283;0.2679;0.2331;0.0724;0.0262;0.2679;0.2622;0.1667;0.1281;0.1968;0.2353;0.1955;0.2001;0.2143;0.2425;0.1790;0.1485;0.2778;0.2674;0.1369;0.1719;5
872;0.2951;0.2364;0.0724;0.0599;0.2951;0.2637;0.1685;0.1173;0.2460;0.2728;0.2422;0.1798;0.2460;0.2179;0.0979;0.0941;0.2679;0.2622;0.1085;0.0262;0.2679;0.2331;0.1667;0.1601;0.1968;0.2353;0.1610;0.1167;0.2858;0.2728;0.1369;0.1719;0.2038;0.2674;0.1790;0.1485;5
873;0.2460;0.2637;0.2049;0.1283;0.2951;0.2637;0.2737;0.2032;0.2951;0.2021;0.2001;0.1485;0.2460;0.2179;0.1305;0.1283;0.2679;0.2331;0.1928;0.1566;0.3215;0.2622;0.2445;0.2481;0.1968;0.2648;0.1610;0.1167;0.2143;0.2021;0.2106;0.2032;0.2778;0.2674;0.2527;0.2579;5
874;0.2951;0.2364;0.1206;0.0599;0.2460;0.2364;0.1685;0.1485;0.2951;0.2728;0.2422;0.2032;0.2951;0.2179;0.1305;0.0941;0.3215;0.2622;0.0724;0.0262;0.3215;0.2913;0.1667;0.1601;0.2623;0.3040;0.2414;0.2001;0.2858;0.2425;0.1790;0.1719;0.2778;0.2674;0.2106;0.1485;5
875;0.2951;0.2637;0.2049;0.1539;0.4099;0.3637;0.3158;0.2657;0.3607;0.4243;0.2422;0.2344;0.2951;0.2773;0.1305;0.1283;0.3215;0.3204;0.1928;0.1305;0.3929;0.3787;0.3223;0.2800;0.2623;0.2648;0.1955;0.1167;0.2858;0.2728;0.2106;0.1719;0.2778;0.2674;0.2527;0.2266;7
876;0.3607;0.3637;0.2049;0.1881;0.4099;0.4364;0.3158;0.2657;0.4754;0.5050;0.3579;0.3203;0.3607;0.3664;0.2066;0.2223;0.3929;0.4175;0.2290;0.1914;0.4643;0.4466;0.3223;0.2800;0.2623;0.3040;0.2414;0.2001;0.3929;0.3435;0.2527;0.2579;0.3889;0.3070;0.2106;0.2579;7
877;0.4754;0.4727;0.3374;0.2821;0.4754;0.4727;0.3579;0.2891;0.4754;0.4243;0.2422;0.2657;0.4262;0.4357;0.2827;0.2565;0.3929;0.3787;0.2290;0.1566;0.3929;0.3495;0.2445;0.2241;0.3607;0.3040;0.1955;0.2334;0.3393;0.3132;0.2106;0.2813;0.2038;0.2377;0.3369;0.4219;7
878;0.3607;0.3637;0.1567;0.1539;0.4099;0.4364;0.2737;0.2657;0.4099;0.4243;0.2422;0.2344;0.2951;0.3070;0.1305;0.1625;0.3215;0.3787;0.1928;0.1305;0.3929;0.4466;0.2778;0.2800;0.2623;0.3040;0.1955;0.2001;0.3929;0.3839;0.2527;0.2266;0.4630;0.4159;0.2948;0.2579;7
882;0.8360;0.6545;0.5903;0.4188;0.6885;0.6545;0.5368;0.3594;0.6229;0.6262;0.4947;0.3594;0.6721;0.5841;0.3913;0.3334;0.6607;0.6310;0.4458;0.3305;0.6607;0.6310;0.5667;0.3760;0.5738;0.5882;0.5172;0.3500;0.6964;0.6060;0.4632;0.3906;0.7037;0.5940;0.5053;0.3906;4
883;0.6885;0.5818;0.4940;0.3590;0.6885;0.5818;0.5368;0.3906;0.6229;0.6666;0.4526;0.3594;0.6721;0.6237;0.5217;0.3932;0.6607;0.5922;0.4458;0.2957;0.6607;0.6310;0.4778;0.3760;0.7049;0.6372;0.5172;0.3500;0.6250;0.5656;0.4211;0.3360;0.6296;0.5544;0.4211;0.3360;4
884;0.6229;0.6182;0.4458;0.3248;0.6229;0.6182;0.4526;0.3594;0.4918;0.4849;0.4526;0.3906;0.6065;0.6237;0.4348;0.3590;0.6607;0.5922;0.4940;0.3305;0.6607;0.5922;0.4778;0.3760;0.5738;0.5490;0.4253;0.3167;0.6250;0.5656;0.4211;0.3672;0.7037;0.5940;0.4632;0.3672;4
904;0.1804;0.1637;0.6506;0.6154;0.4262;0.3909;0.5368;0.4219;0.6229;0.6666;0.4947;0.3594;0.4754;0.4951;0.4783;0.3932;0.6607;0.6310;0.4940;0.2957;0.7321;0.7281;0.6111;0.3760;0.4426;0.4706;0.3334;0.2251;0.4821;0.5252;0.4211;0.3047;0.6296;0.5544;0.4632;0.3672;7
913;0.8360;0.6909;0.5903;0.3932;0.6885;0.6545;0.5368;0.4219;0.6229;0.6666;0.5368;0.3594;0.6721;0.6237;0.5217;0.3590;0.6607;0.5922;0.4458;0.2696;0.6607;0.5534;0.3889;0.2880;0.5738;0.5098;0.4253;0.2584;0.5536;0.4849;0.2948;0.2813;0.5555;0.5148;0.2948;0.2813;7
914;0.6229;0.6182;0.5422;0.3248;0.6229;0.5182;0.3790;0.3047;0.4918;0.4445;0.3053;0.2735;0.6065;0.5445;0.3479;0.2650;0.5179;0.5049;0.3133;0.2001;0.5179;0.4272;0.2667;0.2321;0.5082;0.5098;0.2874;0.2584;0.5536;0.5252;0.4211;0.2813;0.5555;0.5148;0.4632;0.2813;7
915;0.4262;0.4546;0.2290;0.2308;0.4262;0.3909;0.1895;0.2188;0.2951;0.2829;0.0527;0.1016;0.2623;0.3367;0.1088;0.1454;0.2143;0.3204;0.0844;0.0523;0.2858;0.2816;0.0668;0.1201;0.1968;0.2550;0.0805;0.0668;0.2858;0.3031;0.1474;0.1641;0.3334;0.2971;0.1790;0.1954;5
916;0.4262;0.3909;0.1446;0.1710;0.2951;0.2728;0.0527;0.1016;0.1804;0.2223;0.0843;0.1016;0.1968;0.3070;0.1088;0.1197;0.2858;0.2816;0.0001;0.0175;0.2143;0.2525;0.1112;0.1201;0.2623;0.2942;0.1265;0.1334;0.3393;0.3031;0.1790;0.1954;0.3334;0.2971;0.2211;0.2188;5
917;0.1804;0.2182;0.0242;0.0428;0.1804;0.2182;0.2316;0.2188;0.2460;0.2223;0.1895;0.1876;0.1968;0.2377;0.0762;0.0856;0.2858;0.2525;0.1326;0.1131;0.2143;0.2525;0.2667;0.2640;0.3115;0.2942;0.2070;0.1917;0.2858;0.3031;0.2948;0.2813;0.2038;0.2278;0.2948;0.2813;5
918;0.2460;0.2455;0.1928;0.1026;0.2460;0.2182;0.1264;0.1251;0.2460;0.2526;0.1580;0.1251;0.1968;0.2377;0.1848;0.2052;0.2143;0.2525;0.1326;0.0523;0.2858;0.2816;0.1445;0.1761;0.1968;0.1961;0.2414;0.1917;0.2143;0.2324;0.2211;0.1641;0.2038;0.1981;0.2211;0.1641;5
919;0.2460;0.2182;0.0724;0.0685;0.2460;0.2455;0.1580;0.1251;0.2460;0.2223;0.1580;0.1563;0.1968;0.2377;0.1522;0.1197;0.2858;0.2816;0.0844;0.0783;0.2143;0.2816;0.1890;0.1521;0.1968;0.2255;0.2070;0.1334;0.2143;0.2021;0.2211;0.1641;0.2038;0.2278;0.2211;0.1641;5
920;0.2460;0.2182;0.1085;0.1026;0.2460;0.2182;0.2316;0.2422;0.2951;0.2526;0.2316;0.2422;0.1968;0.2674;0.1522;0.1197;0.2143;0.2136;0.1687;0.1131;0.2858;0.2816;0.2667;0.2640;0.1968;0.2255;0.2070;0.1334;0.2143;0.2324;0.2211;0.1641;0.2778;0.2575;0.2527;0.2500;5
921;0.2460;0.2182;0.1928;0.1966;0.2951;0.2455;0.2316;0.2422;0.2951;0.2223;0.1580;0.1251;0.1968;0.1981;0.1848;0.1796;0.2858;0.2816;0.2169;0.1740;0.2858;0.3204;0.2667;0.2321;0.1968;0.2255;0.2070;0.1334;0.2858;0.2627;0.2527;0.2500;0.2778;0.2575;0.2948;0.2813;5
922;0.2951;0.2455;0.0724;0.0685;0.2951;0.2728;0.1580;0.1563;0.2951;0.3132;0.2316;0.2188;0.2623;0.2377;0.1522;0.1454;0.2858;0.2816;0.1687;0.0523;0.2858;0.2816;0.2223;0.1761;0.2623;0.2550;0.1610;0.1667;0.2143;0.2021;0.1474;0.1641;0.2778;0.2575;0.1790;0.1641;5
923;0.2951;0.3000;0.1928;0.1710;0.3607;0.3546;0.3053;0.2735;0.3607;0.3738;0.2316;0.2422;0.2623;0.2674;0.1848;0.1454;0.2858;0.2816;0.2169;0.1392;0.2858;0.3204;0.2667;0.2321;0.2623;0.2550;0.1610;0.1334;0.2858;0.2627;0.2211;0.1954;0.2778;0.2575;0.2527;0.2813;5
924;0.3607;0.3546;0.2772;0.2308;0.3607;0.3546;0.2316;0.2422;0.3607;0.4142;0.2632;0.2735;0.2623;0.2674;0.2283;0.2052;0.2858;0.3204;0.2169;0.1392;0.3929;0.3495;0.2667;0.2640;0.2623;0.2550;0.2070;0.1667;0.2858;0.2627;0.2527;0.2813;0.2778;0.2278;0.3369;0.3360;5
925;0.3607;0.3546;0.1928;0.1966;0.3607;0.3909;0.2632;0.2735;0.4262;0.4445;0.3053;0.2735;0.2623;0.3070;0.2283;0.2052;0.3929;0.3495;0.2169;0.1740;0.3929;0.3204;0.2223;0.2640;0.2623;0.2550;0.2414;0.2584;0.2858;0.2324;0.3369;0.3360;0.2038;0.1684;0.4632;0.5078;5
930;0.3607;0.3273;0.1928;0.1710;0.3607;0.3273;0.1895;0.1876;0.2951;0.3132;0.1580;0.1876;0.1968;0.2377;0.3479;0.3590;0.3393;0.3204;0.2169;0.1131;0.2858;0.3204;0.2223;0.2321;0.0493;0.0785;0.5172;0.5000;0.2143;0.2324;0.2948;0.2188;0.2778;0.2278;0.2211;0.2500;7
931;0.2951;0.3000;0.1085;0.1368;0.2951;0.3546;0.2316;0.2188;0.3607;0.4445;0.2632;0.2735;0.2623;0.3070;0.1848;0.2052;0.3929;0.3884;0.2169;0.1392;0.4643;0.4272;0.3111;0.2640;0.2623;0.2255;0.2070;0.2251;0.2858;0.3031;0.2948;0.2500;0.3334;0.3268;0.3369;0.2813;7
934;0.8524;0.7181;0.6988;0.4530;0.7868;0.6818;0.6316;0.4219;0.6721;0.6363;0.5368;0.3985;0.5738;0.6435;0.4891;0.3248;0.6250;0.6019;0.4578;0.2957;0.6964;0.6019;0.4889;0.3760;0.5738;0.6078;0.4943;0.3334;0.6964;0.6666;0.5263;0.4063;0.7037;0.6930;0.5263;0.4063;4
935;0.6065;0.5909;0.4458;0.3675;0.6065;0.5909;0.5368;0.3672;0.6721;0.6363;0.5368;0.3985;0.6393;0.5940;0.4457;0.3846;0.6964;0.6019;0.5060;0.3218;0.7678;0.6505;0.5333;0.3760;0.7049;0.6470;0.5402;0.3667;0.7678;0.6666;0.5263;0.3828;0.7037;0.6138;0.4842;0.4063;4
936;0.6065;0.5909;0.4458;0.3334;0.6065;0.5545;0.4947;0.3985;0.6065;0.5959;0.4526;0.3672;0.5738;0.5544;0.4022;0.3248;0.6250;0.5631;0.4097;0.2957;0.6964;0.6019;0.4889;0.3760;0.5738;0.5686;0.3908;0.3334;0.6250;0.5858;0.4316;0.3828;0.7037;0.6138;0.4842;0.3828;4
953;0.1476;0.1183;0.5903;0.6666;0.1968;0.1728;0.6316;0.6406;0.3115;0.3435;0.4947;0.5078;0.3771;0.3961;0.4457;0.3846;0.4821;0.4854;0.3615;0.2001;0.4821;0.4854;0.3111;0.2560;0.4426;0.4510;0.2529;0.2084;0.4107;0.3940;0.2632;0.2110;0.4074;0.4159;0.2632;0.2110;7
954;0.1968;0.1728;0.6506;0.6325;0.3115;0.3273;0.4947;0.5078;0.4754;0.5050;0.4947;0.3985;0.4426;0.4753;0.3587;0.2650;0.4821;0.4854;0.2651;0.1653;0.4821;0.4854;0.3556;0.2560;0.3771;0.3824;0.2529;0.1834;0.4107;0.4243;0.2632;0.2110;0.4815;0.4555;0.2632;0.2344;7
955;0.3115;0.3273;0.4940;0.4872;0.4754;0.4727;0.4947;0.3985;0.6065;0.6363;0.4947;0.3672;0.4426;0.4753;0.2718;0.2308;0.4821;0.4854;0.3133;0.1653;0.4821;0.5243;0.4445;0.3120;0.3771;0.4118;0.2529;0.1834;0.4821;0.4647;0.2632;0.2344;0.4815;0.4555;0.3474;0.2344;7
956;0.4754;0.4727;0.4940;0.3675;0.6065;0.5909;0.4947;0.3672;0.6721;0.7373;0.5789;0.3672;0.4426;0.4753;0.3153;0.2308;0.4821;0.5243;0.4097;0.2261;0.6250;0.5631;0.4889;0.3760;0.4426;0.4510;0.2529;0.2084;0.4821;0.4647;0.3474;0.2344;0.5370;0.4951;0.3474;0.2969;7
957;0.6065;0.5909;0.4940;0.3334;0.6721;0.6818;0.5789;0.3672;0.7213;0.7373;0.6316;0.4219;0.4426;0.5148;0.4022;0.2906;0.6250;0.5631;0.4578;0.2957;0.7678;0.6893;0.5778;0.4000;0.4426;0.4510;0.3449;0.2084;0.5357;0.5050;0.3474;0.2969;0.5370;0.5742;0.4842;0.3516;7
966;0.7213;0.6363;0.5903;0.3334;0.6721;0.5909;0.5368;0.3672;0.6065;0.5959;0.4526;0.3438;0.6393;0.5940;0.4457;0.3590;0.6250;0.5243;0.4097;0.2001;0.5536;0.4854;0.3111;0.2880;0.4426;0.5294;0.3449;0.2750;0.4821;0.5050;0.3474;0.2969;0.5370;0.4555;0.3474;0.2969;7
967;0.6721;0.5909;0.5422;0.3334;0.6065;0.5545;0.4526;0.3438;0.6065;0.5555;0.3684;0.2813;0.5738;0.5148;0.4022;0.2650;0.5536;0.4854;0.2651;0.2001;0.5536;0.5243;0.3111;0.2880;0.4426;0.4902;0.3449;0.2750;0.5357;0.4647;0.3474;0.2969;0.5370;0.4951;0.3895;0.3203;7
968;0.6065;0.5545;0.4458;0.3077;0.6065;0.5182;0.3684;0.2813;0.4754;0.5050;0.3369;0.2813;0.5082;0.4753;0.2718;0.2650;0.5536;0.5243;0.2651;0.2001;0.5536;0.5243;0.4445;0.2880;0.4918;0.4510;0.3449;0.2750;0.5357;0.5050;0.3895;0.3203;0.5370;0.5346;0.3895;0.3203;7
969;0.6065;0.5182;0.3494;0.2394;0.4754;0.4727;0.3369;0.2813;0.4754;0.4243;0.2527;0.2266;0.5082;0.5148;0.2718;0.2650;0.5536;0.5243;0.4097;0.2001;0.5536;0.5243;0.4889;0.2880;0.4918;0.4902;0.3908;0.3000;0.5357;0.5454;0.3895;0.3203;0.5370;0.4951;0.3474;0.2969;7
970;0.4754;0.4727;0.3133;0.2394;0.4754;0.4000;0.2527;0.2266;0.3607;0.3839;0.2527;0.2266;0.5082;0.5148;0.4022;0.2650;0.5536;0.5243;0.4578;0.2001;0.4107;0.4078;0.2334;0.2241;0.4918;0.5294;0.3908;0.3000;0.5357;0.5050;0.3474;0.2969;0.4815;0.4555;0.3053;0.2657;7
971;0.4754;0.4000;0.2169;0.1796;0.3607;0.3637;0.2527;0.2266;0.3115;0.3839;0.1790;0.2032;0.5082;0.5148;0.4457;0.2650;0.4107;0.4078;0.1808;0.1305;0.2858;0.2719;0.1112;0.1361;0.4918;0.4902;0.3449;0.2750;0.4821;0.4647;0.3053;0.2657;0.4074;0.3466;0.2211;0.2110;5
972;0.2623;0.3273;0.0844;0.1197;0.1968;0.3000;0.1369;0.1485;0.2623;0.2728;0.0632;0.1173;0.1968;0.2575;0.0762;0.0685;0.2858;0.3107;0.0965;0.0697;0.3393;0.3107;0.1890;0.2001;0.3771;0.3138;0.2070;0.2084;0.3393;0.3233;0.2211;0.2344;0.3334;0.3169;0.2632;0.2657;5
973;0.1968;0.2364;0.0483;0.0599;0.2623;0.2364;0.1790;0.2032;0.1968;0.2425;0.2527;0.2579;0.3115;0.2971;0.1957;0.1966;0.2858;0.3107;0.2651;0.2001;0.2143;0.2428;0.3111;0.2880;0.3115;0.3138;0.2529;0.2750;0.3393;0.2829;0.2632;0.2969;0.2593;0.2476;0.3053;0.3203;5
974;0.2623;0.2364;0.1326;0.1539;0.1968;0.2364;0.2527;0.2579;0.1968;0.2425;0.2106;0.2266;0.2623;0.2971;0.2718;0.2650;0.2143;0.2428;0.2651;0.2001;0.2143;0.2136;0.2667;0.2241;0.3115;0.2746;0.2529;0.2750;0.2679;0.2526;0.3053;0.3203;0.2038;0.1882;0.2632;0.2657;5
975;0.1968;0.2364;0.2169;0.2137;0.1968;0.2364;0.2106;0.2266;0.1968;0.2425;0.1790;0.1485;0.1968;0.2278;0.2718;0.2650;0.2143;0.2136;0.2169;0.1305;0.2143;0.2428;0.2334;0.1681;0.2460;0.2451;0.2989;0.3000;0.2143;0.1920;0.2632;0.2657;0.2038;0.1585;0.2632;0.2344;5
976;0.1968;0.2364;0.1326;0.0941;0.2623;0.2637;0.1369;0.1719;0.1968;0.2728;0.1790;0.1485;0.1968;0.2278;0.1957;0.1368;0.2143;0.2136;0.1808;0.0697;0.2143;0.2428;0.2334;0.1681;0.1968;0.1569;0.2529;0.2084;0.2679;0.2223;0.2211;0.2110;0.2593;0.2179;0.2211;0.2110;5
977;0.1968;0.2001;0.1687;0.1539;0.2623;0.2637;0.2527;0.2579;0.2623;0.3132;0.2527;0.2266;0.1968;0.2278;0.1957;0.1368;0.2858;0.2719;0.2169;0.1653;0.2858;0.2719;0.3111;0.2880;0.2460;0.2157;0.1610;0.1834;0.2143;0.1920;0.1790;0.2110;0.2593;0.2476;0.3053;0.2657;5
978;0.2623;0.2637;0.2169;0.2137;0.2623;0.3000;0.2527;0.2266;0.2623;0.2425;0.1790;0.1719;0.2623;0.2575;0.2283;0.2308;0.2858;0.2719;0.2651;0.2001;0.2858;0.2719;0.1890;0.2001;0.1968;0.1863;0.1610;0.1834;0.2679;0.2526;0.3053;0.2657;0.2593;0.2476;0.3053;0.2657;5
979;0.2623;0.2637;0.1687;0.0941;0.2623;0.2637;0.2106;0.1719;0.2623;0.2728;0.2527;0.2266;0.1968;0.1981;0.1196;0.1368;0.2858;0.2719;0.1326;0.0697;0.2858;0.2719;0.2334;0.2001;0.2460;0.2157;0.1610;0.1501;0.2143;0.2223;0.1790;0.1798;0.2038;0.2476;0.2211;0.1798;5
980;0.2623;0.2637;0.2169;0.1796;0.2623;0.3000;0.2527;0.2266;0.3607;0.3435;0.2527;0.2579;0.2623;0.2575;0.1957;0.1710;0.2858;0.2719;0.2169;0.2001;0.2858;0.2428;0.3556;0.3440;0.1968;0.2451;0.2070;0.1501;0.2143;0.2223;0.2632;0.2657;0.2038;0.1882;0.4316;0.5234;5
986;0.2623;0.3000;0.1687;0.1796;0.3607;0.3637;0.2527;0.2266;0.4262;0.4243;0.2948;0.2579;0.2623;0.2278;0.1957;0.2308;0.2858;0.3107;0.2651;0.1653;0.3393;0.3398;0.3556;0.2880;0.1968;0.1863;0.2070;0.2084;0.2679;0.2223;0.2211;0.2344;0.3334;0.2476;0.2632;0.2657;5
987;0.3607;0.3637;0.2169;0.1796;0.4262;0.4000;0.2948;0.2579;0.4262;0.4647;0.2948;0.2813;0.2623;0.2971;0.2718;0.2308;0.3393;0.3398;0.3133;0.2001;0.3393;0.3398;0.3111;0.3120;0.2460;0.2157;0.2070;0.2084;0.3393;0.2526;0.2632;0.2657;0.3334;0.2773;0.3053;0.2969;5
989;0.8360;0.7999;0.7710;0.4872;0.8360;0.7999;0.7368;0.5078;0.7704;0.7777;0.6421;0.4531;0.6393;0.6930;0.5543;0.4017;0.7678;0.6602;0.4819;0.3131;0.6964;0.6213;0.5111;0.3920;0.7049;0.6470;0.4943;0.3417;0.7678;0.6262;0.4842;0.3594;0.6851;0.6534;0.5263;0.3906;4
990;0.7704;0.7181;0.6626;0.4274;0.7049;0.6091;0.5474;0.3672;0.5738;0.6565;0.5053;0.3360;0.6393;0.6138;0.4674;0.3761;0.6250;0.5825;0.4819;0.2783;0.6250;0.6213;0.5111;0.3600;0.6229;0.6470;0.5402;0.3750;0.7678;0.6666;0.5263;0.3906;0.6851;0.6534;0.4842;0.3594;4
991;0.5738;0.6091;0.5060;0.2992;0.5738;0.5636;0.4632;0.3672;0.6393;0.6060;0.4632;0.3672;0.5738;0.6138;0.4674;0.3419;0.6964;0.6602;0.5301;0.3392;0.6964;0.6990;0.5555;0.4160;0.6229;0.6470;0.4943;0.3417;0.7678;0.6666;0.5263;0.3906;0.7777;0.6930;0.5263;0.3906;4
992;0.6393;0.5636;0.4578;0.3334;0.5738;0.5636;0.5053;0.3672;0.6393;0.6060;0.4632;0.3906;0.6393;0.6930;0.5109;0.4017;0.6964;0.7378;0.4819;0.3392;0.7678;0.6602;0.5555;0.3920;0.7049;0.6862;0.5402;0.3750;0.7678;0.7070;0.5263;0.3906;0.7777;0.6534;0.5684;0.3906;4
