629;0.0001;0.0001;0.4375;0.8749;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.8124;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.8124;0.7500;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.9999;0.9999;0.7500;0.5385;0.0001;0.0001;0.3125;0.9374;0.9999;0.9999;0.9999;0.9374;1
630;0.0001;0.0001;0.3125;0.9374;0.6250;0.6250;0.2500;0.0001;0.0001;0.0001;0.7500;0.7500;0.9374;0.8749;0.5000;0.0001;0.0001;0.0001;0.6875;0.4375;0.0626;0.9374;0.3125;0.0001;0.0001;0.0001;0.3750;0.9374;0.5000;0.8749;0.0001;0.0001;0.0001;0.0001;0.2500;0.8749;0.9999;0.1251;0.0001;0.0001;0.0001;0.1876;0.9999;0.6875;0.7500;0.3125;0.0001;0.0001;0.0001;0.4375;0.8749;0.4375;0.3750;0.8749;0.0001;0.0001;0.0001;0.0001;0.4375;0.8124;0.9999;0.8749;0.0001;0.0001;8
631;0.0001;0.0001;0.3125;0.9999;0.6875;0.1876;0.0001;0.0001;0.0001;0.0001;0.8749;0.9374;0.6250;0.9374;0.1251;0.0001;0.0001;0.3125;0.8124;0.3750;0.0001;0.6875;0.5000;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.3125;0.5000;0.0001;0.0001;0.5333;0.4375;0.0001;0.0001;0.5000;0.3572;0.0001;0.0001;0.2500;0.6250;0.0001;0.0626;0.8124;0.0626;0.0001;0.0001;0.0001;0.8749;0.5625;0.8124;0.6250;0.0001;0.0001;0.0001;0.0001;0.3125;0.8124;0.5625;0.0626;0.0001;0.0001;0
632;0.0001;0.1251;0.8749;0.8749;0.1251;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.6875;0.6875;0.6250;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.9999;0.9999;0.9999;0.3750;0.0001;0.0001;0.1001;0.5000;0.3750;0.5000;0.9374;0.6875;0.0001;2
633;0.0001;0.0001;0.0001;0.5000;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.7500;0.3125;0.0001;0.0001;0.0001;0.0001;0.1334;0.9999;0.9999;0.8124;0.7500;0.0715;0.0001;0.0001;0.0001;0.8749;0.5625;0.0626;0.2500;0.8124;0.0001;0.0001;0.0001;0.3125;0.8749;0.1876;0.0001;0.6875;0.4615;0.0001;0.0001;0.0001;0.3125;0.9374;0.9999;0.9999;0.4375;6
634;0.0001;0.0001;0.6875;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.6875;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.9374;0.9374;0.7500;0.4375;0.0001;0.0001;0.0001;0.6875;0.9999;0.9999;0.9999;0.9999;0.2500;1
635;0.0001;0.0001;0.0001;0.6875;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.8749;0.7500;0.0715;0.0001;0.0001;0.0001;0.6875;0.8749;0.1251;0.5000;0.8749;0.0001;0.0001;0.0001;0.3750;0.9999;0.3125;0.7500;0.9374;0.0770;0.0001;0.0001;0.0001;0.5000;0.9374;0.8124;0.3750;0.0001;6
636;0.0001;0.0001;0.5000;0.9999;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.8749;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.5000;0.8749;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.7500;0.5625;0.8124;0.3125;0.0001;0.0001;0.0001;0.2500;0.8749;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.6250;0.0001;0.0001;0.0001;0.0001;7
637;0.0001;0.0001;0.2500;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.8749;0.9999;0.9999;0.8749;0.0001;0.0001;0.0001;0.1251;0.9999;0.3750;0.0626;0.9999;0.2500;0.0001;0.0001;0.3334;0.9374;0.0001;0.0001;0.7500;0.2858;0.0001;0.0001;0.3125;0.8124;0.0001;0.0001;0.7500;0.5000;0.0001;0.0001;0.0001;0.9999;0.6250;0.5625;0.9999;0.4375;0.0001;0.0001;0.0001;0.3750;0.9999;0.9374;0.5000;0.0001;0.0001;0
638;0.0001;0.0001;0.6875;0.8749;0.3125;0.0001;0.0001;0.0001;0.0001;0.3125;0.8124;0.2500;0.9999;0.3750;0.0001;0.0001;0.0001;0.1876;0.8749;0.6875;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.1251;0.3750;0.3750;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.1429;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.6250;0.0001;0.0001;0.0626;0.2500;0.0001;0.0001;0.4375;0.7500;0.0001;0.0001;0.1001;0.5625;0.9374;0.9999;0.9374;0.2500;0.0001;9
639;0.0001;0.0001;0.1251;0.8124;0.6250;0.0626;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.8749;0.0626;0.0001;0.0001;0.0001;0.6875;0.5000;0.1876;0.9374;0.0626;0.0001;0.0001;0.0001;0.3750;0.7500;0.5625;0.6875;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.0626;0.9999;0.4375;0.5625;0.6250;0.0001;0.0001;0.0001;0.1251;0.8749;0.3125;0.2500;0.9999;0.1876;0.0001;0.0001;0.0001;0.2500;0.6875;0.8749;0.8124;0.3125;0.0001;8
640;0.0001;0.2500;0.9374;0.6250;0.0626;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.5000;0.6250;0.6875;0.7500;0.0001;0.0001;0.0001;0.0001;0.0626;0.3125;0.4375;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.6250;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.7500;0.5000;0.0001;0.0001;0.3000;0.7500;0.7500;0.6875;0.8749;0.9999;0.0626;2
641;0.0001;0.0001;0.1876;0.8749;0.6875;0.0626;0.0001;0.0001;0.0001;0.0626;0.9374;0.6250;0.9999;0.3125;0.0001;0.0001;0.0001;0.1251;0.6250;0.1251;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.2143;0.0001;0.0001;0.0001;0.3750;0.0001;0.0001;0.6250;0.5625;0.0001;0.0001;0.1251;0.9999;0.4375;0.2500;0.8124;0.6250;0.0001;0.0001;0.0001;0.3125;0.6875;0.8749;0.6875;0.0626;0.0001;3
642;0.0001;0.0001;0.4375;0.8124;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.6875;0.8124;0.6875;0.0001;0.0001;0.0001;0.0001;0.8749;0.5000;0.7500;0.9999;0.1251;0.0001;0.0001;0.0001;0.3125;0.8124;0.8124;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.8124;0.0001;0.0001;0.0001;0.7500;0.5625;0.2500;0.2500;0.9999;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.9999;0.7500;0.0001;9
643;0.0001;0.0001;0.8749;0.8749;0.6875;0.1251;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.9999;0.9374;0.0001;0.0001;0.0001;0.2500;0.9999;0.5625;0.4375;0.8749;0.3750;0.0001;0.0001;0.5000;0.9374;0.0001;0.0001;0.5000;0.5000;0.0001;0.0001;0.5333;0.6875;0.0001;0.0001;0.5000;0.5714;0.0001;0.0001;0.5000;0.7500;0.0001;0.0001;0.7500;0.3125;0.0001;0.0001;0.2500;0.9999;0.6250;0.8749;0.8124;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9374;0.1876;0.0001;0.0001;0
644;0.0001;0.0001;0.1251;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.9999;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.7500;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.3750;0.0001;0.0001;0.0001;0.0001;0.5000;0.8749;0.8749;0.8749;0.5000;0.2308;0.0001;0.0001;0.1251;0.6875;0.7500;0.7500;0.8124;0.5625;1
645;0.0001;0.1251;0.7500;0.6250;0.1251;0.0001;0.0001;0.0001;0.0001;0.3125;0.8749;0.8124;0.7500;0.0001;0.0001;0.0001;0.0001;0.2500;0.5000;0.1876;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.0001;0.9374;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9374;0.3750;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.9999;0.9374;0.6250;0.1876;0.0001;0.0001;0.2001;0.6875;0.4375;0.5000;0.6875;0.5625;0.0001;2
646;0.0001;0.0001;0.3125;0.8749;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.7500;0.0626;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.8124;0.1251;0.0001;0.0001;0.0001;0.0001;0.0626;0.6875;0.8749;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.7142;0.0001;0.0001;0.0626;0.5000;0.0626;0.0001;0.1251;0.9374;0.1667;0.0001;0.1251;0.8124;0.6250;0.3125;0.4375;0.9999;0.1539;0.0001;0.0001;0.2500;0.8124;0.9999;0.9999;0.8749;0.0001;5
647;0.0001;0.0001;0.6250;0.9374;0.5000;0.1251;0.0001;0.0001;0.0001;0.0001;0.3125;0.8124;0.9999;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.2500;0.0001;0.0001;0.0001;0.0626;0.2500;0.4375;0.9999;0.1876;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.9999;0.0715;0.0001;0.0001;0.0001;0.0626;0.7500;0.9374;0.7500;0.2500;0.0001;0.0001;0.0001;0.1876;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.8749;0.0001;0.0001;0.0001;0.0001;7
648;0.0001;0.0001;0.0001;0.5000;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.9374;0.5000;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.8124;0.6250;0.0626;0.0001;0.0001;0.0001;0.1334;0.9999;0.6875;0.5625;0.8124;0.0715;0.0001;0.0001;0.0001;0.6250;0.3750;0.0001;0.3125;0.8124;0.0001;0.0001;0.0001;0.2500;0.9374;0.0626;0.5625;0.9999;0.1539;0.0001;0.0001;0.0001;0.4375;0.9374;0.9999;0.4375;0.0001;6
649;0.0001;0.0001;0.6875;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.3750;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.4375;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6250;0.8749;0.0626;0.0001;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.6875;0.2308;0.0001;0.0001;0.6875;0.9999;0.9999;0.9999;0.9999;0.6875;1
650;0.0001;0.0001;0.0626;0.8749;0.5625;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9374;0.8124;0.3750;0.0001;0.0001;0.0001;0.0001;0.5625;0.7500;0.2500;0.7500;0.0001;0.0001;0.0001;0.0001;0.3750;0.9374;0.6250;0.9999;0.2500;0.0001;0.0001;0.0001;0.0001;0.6250;0.9999;0.9999;0.7142;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.0001;0.0001;0.0001;0.0626;0.2500;0.2500;0.3750;0.9374;0.3077;0.0001;0.0001;0.0626;0.8124;0.9374;0.8749;0.6875;0.0001;9
651;0.0001;0.0001;0.3750;0.9374;0.9999;0.4375;0.0001;0.0001;0.0001;0.6250;0.9999;0.5625;0.8749;0.6875;0.0001;0.0001;0.0001;0.3125;0.1876;0.0626;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.2858;0.0001;0.0001;0.0001;0.0626;0.0001;0.0626;0.7500;0.5000;0.0001;0.0001;0.1876;0.8124;0.3125;0.2500;0.8124;0.6875;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.7500;0.1251;0.0001;3
652;0.0001;0.0001;0.0626;0.8124;0.9374;0.1876;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.9999;0.5625;0.0001;0.0001;0.0001;0.5625;0.9374;0.9999;0.9999;0.3750;0.0001;0.0001;0.0001;0.1876;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.3750;0.6250;0.9374;0.1251;0.0001;0.0001;0.0001;0.6875;0.7500;0.3750;0.9999;0.8124;0.0001;0.0001;0.0001;0.0626;0.6250;0.9374;0.8124;0.3125;0.0001;8
653;0.0001;0.0001;0.1876;0.5625;0.5000;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.8749;0.8749;0.2500;0.0001;0.0001;0.0001;0.5625;0.9999;0.3125;0.8124;0.9999;0.0626;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.3750;0.5000;0.5000;0.9999;0.4286;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.5625;0.0001;0.0001;0.0001;0.4375;0.2500;0.5625;0.9999;0.5000;0.0001;0.0001;0.0001;0.5625;0.9999;0.8124;0.5625;0.0626;0.0001;9
654;0.0001;0.0001;0.3750;0.6875;0.6875;0.0626;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.8749;0.0001;0.0001;0.0001;0.0001;0.6875;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.4375;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.7500;0.9999;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.7500;0.7500;0.1876;0.0001;1
655;0.0001;0.0001;0.0001;0.0626;0.7500;0.1251;0.0001;0.0001;0.0001;0.0001;0.0626;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.6250;0.9374;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.0668;0.9999;0.9999;0.9374;0.4375;0.0001;0.0001;0.0001;0.0001;0.8749;0.9999;0.6875;0.9374;0.3125;0.0001;0.0001;0.0001;0.3750;0.9999;0.3750;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.3125;0.7500;0.7500;0.1876;0.0001;6
656;0.0001;0.0001;0.4375;0.9374;0.9999;0.9374;0.1876;0.0001;0.0001;0.0001;0.9374;0.5000;0.3750;0.2500;0.0001;0.0001;0.0001;0.0001;0.9999;0.3125;0.2500;0.1251;0.0001;0.0001;0.0001;0.1876;0.9999;0.8749;0.9999;0.6250;0.0001;0.0001;0.0001;0.4667;0.9999;0.8124;0.6250;0.8749;0.0001;0.0001;0.0001;0.0001;0.2500;0.0001;0.3750;0.9999;0.0626;0.0001;0.0001;0.0001;0.5000;0.5000;0.7500;0.8749;0.0001;0.0001;0.0001;0.0001;0.4375;0.8124;0.6875;0.2500;0.0001;0.0001;5
657;0.0001;0.0001;0.0001;0.6875;0.8124;0.0001;0.0001;0.0001;0.0001;0.1251;0.7500;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.7500;0.9999;0.5000;0.1876;0.8749;0.1251;0.0001;0.0001;0.3750;0.9999;0.6250;0.0001;0.8749;0.3750;0.0001;0.0001;0.0001;0.9374;0.5625;0.0001;0.6875;0.3572;0.0001;0.0001;0.0001;0.6875;0.8124;0.0001;0.5625;0.5625;0.0001;0.0001;0.0001;0.5000;0.9999;0.8124;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.6250;0.0626;0.0001;0
658;0.0001;0.0001;0.0001;0.1251;0.9374;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.9374;0.1251;0.1251;0.0001;0.0001;0.0001;0.1876;0.9999;0.4375;0.3125;0.9999;0.2500;0.0001;0.0626;0.7500;0.9999;0.5000;0.8749;0.8124;0.0001;0.0001;0.7333;0.9999;0.9999;0.9999;0.9999;0.7142;0.0001;0.0001;0.6250;0.6250;0.2500;0.8749;0.8749;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0626;0.9374;0.1876;0.0001;0.0001;4
659;0.0001;0.0001;0.0001;0.2500;0.8124;0.0626;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.9374;0.2500;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.6875;0.3750;0.3750;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.5000;0.9999;0.3125;0.6875;0.9999;0.1539;0.0001;0.0001;0.0001;0.3750;0.7500;0.9374;0.6250;0.0001;6
660;0.0001;0.0001;0.0001;0.3750;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.1251;0.9374;0.8749;0.2500;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.8749;0.9999;0.9999;0.3572;0.0001;0.0001;0.0001;0.8749;0.9999;0.9374;0.8124;0.6875;0.0001;0.0001;0.0001;0.6250;0.9999;0.3750;0.8124;0.8124;0.0001;0.0001;0.0001;0.0626;0.5625;0.9374;0.8124;0.2500;0.0001;6
661;0.0001;0.0001;0.1876;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.1251;0.8749;0.9374;0.8124;0.1876;0.0001;0.0001;0.0001;0.1251;0.9999;0.5000;0.2500;0.6250;0.0001;0.0001;0.0001;0.0001;0.9374;0.8749;0.8124;0.9999;0.2500;0.0001;0.0001;0.0001;0.1251;0.6250;0.8749;0.9374;0.7142;0.0001;0.0001;0.0001;0.1876;0.0001;0.0001;0.6875;0.5625;0.0001;0.0001;0.0001;0.6250;0.5000;0.2500;0.9374;0.5000;0.0001;0.0001;0.0001;0.1251;0.7500;0.8124;0.8749;0.2500;0.0001;9
662;0.0001;0.0001;0.0001;0.1251;0.8124;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.3750;0.0626;0.2500;0.0001;0.0001;0.0001;0.6875;0.6250;0.0001;0.7500;0.5000;0.0001;0.0001;0.4000;0.9999;0.4375;0.4375;0.9999;0.0715;0.0001;0.0001;0.5625;0.9999;0.9999;0.9999;0.9999;0.1876;0.0001;0.0001;0.0001;0.1876;0.3125;0.9374;0.5000;0.0626;0.0001;0.0001;0.0001;0.0001;0.1251;0.6875;0.0001;0.0001;0.0001;4
663;0.0001;0.0001;0.5000;0.7500;0.8124;0.9999;0.5000;0.0001;0.0001;0.0001;0.5625;0.5625;0.5625;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.4375;0.9374;0.0001;0.0001;0.0001;0.0001;0.3750;0.6875;0.9374;0.6875;0.0626;0.0001;0.0001;0.0001;0.5625;0.8749;0.9374;0.9374;0.4286;0.0001;0.0001;0.0001;0.0001;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.8749;0.0001;0.0001;0.0001;0.0001;7
664;0.0001;0.0001;0.1251;0.6250;0.7500;0.0626;0.0001;0.0001;0.0001;0.0001;0.6250;0.9374;0.8749;0.5000;0.0001;0.0001;0.0001;0.3750;0.9999;0.4375;0.5000;0.5000;0.0001;0.0001;0.0001;0.3125;0.9999;0.9999;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.9999;0.9999;0.1429;0.0001;0.0001;0.0001;0.6875;0.8749;0.0626;0.8124;0.3750;0.0001;0.0001;0.0001;0.7500;0.8124;0.4375;0.8749;0.2500;0.0001;0.0001;0.0001;0.2500;0.8749;0.7500;0.6250;0.1251;0.0001;8
665;0.0001;0.0001;0.0001;0.6250;0.9374;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.9999;0.5625;0.0001;0.0001;0.0001;0.0001;0.3750;0.9999;0.9999;0.4375;0.0001;0.0001;0.0001;0.0668;0.9374;0.9999;0.9999;0.1876;0.0001;0.0001;0.0001;0.0626;0.8749;0.9999;0.9999;0.1251;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.3750;0.8749;0.5625;0.0001;0.0001;1
666;0.0001;0.0001;0.4375;0.7500;0.8749;0.7500;0.5000;0.0001;0.0001;0.0001;0.6250;0.5000;0.5625;0.9999;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.1251;0.9999;0.3750;0.0001;0.0001;0.0001;0.3750;0.9999;0.8124;0.8749;0.0626;0.0001;0.0001;0.0001;0.1876;0.6250;0.9999;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.8749;0.6875;0.0001;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5000;0.6875;0.0001;0.0001;0.0001;0.0001;7
667;0.0001;0.1251;0.6875;0.8749;0.8749;0.2500;0.0001;0.0001;0.0001;0.1876;0.8749;0.5000;0.6250;0.9999;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.3125;0.9999;0.0626;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.8749;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.7500;0.9999;0.5000;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.7500;0.0001;0.0001;0.0001;0.5625;0.5000;0.5000;0.8749;0.8124;0.0001;0.0001;0.0001;0.4375;0.7500;0.7500;0.6250;0.1876;0.0001;3
668;0.0001;0.0001;0.5625;0.9374;0.7500;0.6250;0.4375;0.0001;0.0001;0.0001;0.3125;0.5000;0.7500;0.9999;0.7500;0.0001;0.0001;0.0001;0.0001;0.0001;0.2500;0.9999;0.3750;0.0001;0.0001;0.0001;0.0626;0.3125;0.8749;0.6250;0.0001;0.0001;0.0001;0.0001;0.8124;0.9999;0.9999;0.7500;0.0001;0.0001;0.0001;0.0626;0.5000;0.9999;0.6250;0.1251;0.0001;0.0001;0.0001;0.0001;0.5625;0.9999;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.5625;0.8124;0.0001;0.0001;0.0001;0.0001;7
669;0.0001;0.0001;0.0626;0.6250;0.5625;0.0001;0.0001;0.0001;0.0001;0.0626;0.6250;0.8124;0.5000;0.4375;0.0001;0.0001;0.0001;0.3125;0.9999;0.1251;0.0001;0.5625;0.0001;0.0001;0.0001;0.0001;0.9999;0.7500;0.8749;0.9999;0.0626;0.0001;0.0001;0.0001;0.6875;0.9999;0.8124;0.8124;0.2143;0.0001;0.0001;0.0001;0.1251;0.9374;0.3125;0.3750;0.1876;0.0001;0.0001;0.0001;0.2500;0.9374;0.2500;0.8124;0.1251;0.0001;0.0001;0.0001;0.0626;0.6875;0.7500;0.2500;0.0001;0.0001;8
670;0.0001;0.0001;0.0001;0.0626;0.6250;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.6875;0.5000;0.1251;0.0626;0.0001;0.0001;0.0001;0.1876;0.8124;0.0001;0.5000;0.5000;0.0001;0.0001;0.0001;0.6250;0.5000;0.1251;0.9374;0.1876;0.0001;0.0001;0.4000;0.9999;0.9374;0.9999;0.9999;0.3572;0.0001;0.0001;0.7500;0.9374;0.7500;0.9374;0.8749;0.1876;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.0626;0.0001;0.0001;0.0001;0.0001;0.0001;0.0001;0.7500;0.0001;0.0001;0.0001;4
671;0.0001;0.0001;0.0001;0.2500;0.8749;0.2500;0.0001;0.0001;0.0001;0.0001;0.1876;0.9999;0.8749;0.2500;0.0001;0.0001;0.0001;0.0001;0.5000;0.9999;0.3125;0.0001;0.0001;0.0001;0.0001;0.0001;0.9374;0.7500;0.6875;0.5000;0.0626;0.0001;0.0001;0.0001;0.9999;0.9999;0.9999;0.9999;0.5714;0.0001;0.0001;0.1251;0.9999;0.9999;0.2500;0.1876;0.8749;0.0001;0.0001;0.0001;0.6250;0.9999;0.3125;0.6250;0.9999;0.0770;0.0001;0.0001;0.0001;0.4375;0.8124;0.8749;0.6250;0.0001;6
